"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
580,2025-10-11 21:49:59,2025-10-11 21:52:02,34829206,,"2025-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"0","0",2025-10-06,
581,2025-10-11 22:00:25,2025-10-11 22:02:42,33363903,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","2","0",2025-10-10,
582,2025-10-11 22:02:46,2025-10-11 22:04:27,33363903,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"60","70",2025-10-10,
583,2025-10-11 22:06:56,2025-10-11 22:08:54,87720558,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"75","85",2025-10-11,
584,2025-10-11 22:09:01,2025-10-11 22:10:06,87720558,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"10","2",2025-10-11,
585,2025-10-11 22:18:33,2025-10-11 22:21:15,98237157,,"2025-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"50","25",2025-10-11,
586,2025-10-11 22:36:10,2025-10-11 22:36:58,69319355,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"90","60",2025-10-11,
587,2025-10-11 22:37:01,2025-10-11 22:37:48,69319355,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"90","60",2025-10-12,
588,2025-10-11 22:37:11,2025-10-11 22:38:00,81462135,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-10-10,
589,2025-10-11 22:38:03,2025-10-11 22:38:31,81462135,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-10,
590,2025-10-11 22:37:57,2025-10-11 22:38:44,69319355,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"40","30",2025-10-11,
591,2025-10-11 22:39:23,2025-10-11 22:41:43,57610676,,"2025-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"15","5",2025-10-11,
592,2025-10-11 22:41:46,2025-10-11 22:42:53,57610676,,"2025-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"10","5",2025-10-11,
593,2025-10-11 22:42:56,2025-10-11 22:44:32,57610676,,"2025-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"5","5",2025-10-03,"Taken last week, Oct. 3rd"
594,2025-10-11 22:44:35,2025-10-11 22:45:26,57610676,,"2025-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"5","5",2025-10-04,"Taken last week, Oct. 4th"
595,2025-10-11 23:13:43,2025-10-11 23:14:35,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"90","40",2025-10-11,
596,2025-10-11 23:14:38,2025-10-11 23:15:18,99599051,,"2025-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"60","30",2025-10-11,
597,2025-10-11 23:14:29,2025-10-11 23:16:03,29653307,,"2025-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"5","3",2025-10-07,
598,2025-10-11 23:14:29,2025-10-11 23:16:35,29653307,,"2025-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"5","3",2025-10-07,
599,2025-10-11 23:15:46,2025-10-11 23:17:18,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"20","35",2025-10-09,"color and falling leaves"
600,2025-10-11 23:16:41,2025-10-11 23:18:06,29653307,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"20","10",2025-10-10,
601,2025-10-11 23:18:15,2025-10-11 23:19:07,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"20","30",2025-10-09,"color"
602,2025-10-11 23:19:34,2025-10-11 23:20:46,88135225,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"25","15",2025-10-09,"color and leaves amount"
603,2025-10-11 23:21:57,2025-10-11 23:22:57,73982515,,"2025-03","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"75","10",2025-10-11,
604,2025-10-11 23:23:00,2025-10-11 23:23:42,73982515,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"60","10",2025-10-11,
605,2025-10-11 22:55:27,2025-10-11 23:27:20,34594043,,"2025-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"100","99",2025-10-11,
606,2025-10-11 23:27:23,2025-10-11 23:28:41,34594043,,"2025-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"50","5",2025-10-11,
607,2025-10-11 23:30:36,2025-10-11 23:33:48,59470089,,"2025-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"40","10",2025-10-06,
608,2025-10-11 23:33:51,2025-10-11 23:35:32,59470089,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"15","5",2025-10-06,
609,2025-10-11 23:37:17,2025-10-11 23:43:09,50768799,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"0","3",2025-10-11,"sunlight made tree top appear yellow, not actual leaf color"
610,2025-10-11 23:43:16,2025-10-11 23:48:21,50768799,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"3","15",2025-10-11,
611,2025-10-11 23:47:29,2025-10-11 23:49:09,25385195,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4672*01",,,,,"10","30",2025-10-10,
612,2025-10-11 23:48:55,2025-10-11 23:51:13,44472534,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"10","5",2025-10-11,
613,2025-10-11 23:49:13,2025-10-11 23:51:13,25385195,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"10","45",2025-10-10,
614,2025-10-11 23:51:38,2025-10-11 23:53:05,44472534,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"10","5",2025-10-11,
615,2025-10-11 23:55:41,2025-10-11 23:57:40,22613398,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","0","15",2025-10-09,
616,2025-10-11 23:57:50,2025-10-11 23:58:25,22613398,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","5","10",2025-10-09,
617,2025-10-12 00:09:32,2025-10-12 00:13:00,79014355,,"2025-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","85",2025-10-10,
618,2025-10-12 00:13:11,2025-10-12 00:15:41,79014355,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"5","2",2025-10-10,"I think this tree is experiencing leaf rot. It's leaves, even during august, seemed to orange and brown only in spots along the leaves like it was being eaten away, but not by any animal."
619,2025-10-12 09:59:48,2025-10-12 10:10:38,76840014,,"2025-01","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"9","2",2025-10-09,
620,2025-10-12 10:10:41,2025-10-12 10:12:38,76840014,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"13","2",2025-10-09,
621,2025-10-12 10:24:03,2025-10-12 10:25:11,57589310,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"40","40",2025-10-10,
622,2025-10-12 10:25:14,2025-10-12 10:26:32,57589310,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"45","60",2025-10-10,
623,2025-10-12 10:45:07,2025-10-12 10:45:59,44213530,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"20","25",2025-10-09,
624,2025-10-12 10:46:03,2025-10-12 10:47:16,44213530,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"30","30",2025-10-09,
625,2025-10-12 11:09:10,2025-10-12 11:09:48,63099800,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,"5","5",2025-10-12,
626,2025-10-12 11:14:58,2025-10-12 11:27:59,57875277,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"20","0",2025-10-10,"It's really hard to tell if it has lost any leaves by this point. Also it seems like the tree is turning back green.."
627,2025-10-12 11:37:29,2025-10-12 11:40:45,76667612,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"1","0",2025-10-09,
628,2025-10-12 11:40:54,2025-10-12 11:42:17,76667612,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"3","0",2025-10-09,
629,2025-10-12 11:44:46,2025-10-12 11:45:23,61709412,,"2025-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"8","15",2025-10-12,
630,2025-10-12 11:45:26,2025-10-12 11:46:02,61709412,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"60","8",2025-10-12,
631,2025-10-12 11:50:04,2025-10-12 11:50:48,40265791,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"90","0",2025-10-11,
632,2025-10-12 11:51:00,2025-10-12 11:51:27,40265791,,"2025-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"95","0",2025-10-11,
633,2025-10-12 12:10:44,2025-10-12 12:13:26,38839885,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"30","20",2025-10-09,
634,2025-10-12 12:13:33,2025-10-12 12:14:17,38839885,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"25","20",2025-10-10,
635,2025-10-12 12:41:53,2025-10-12 12:43:45,29046593,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","40","45",2025-10-12,
636,2025-10-12 12:43:52,2025-10-12 12:44:24,29046593,,"2025-01","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"4","7",2025-10-12,
637,2025-10-12 12:47:11,2025-10-12 12:51:44,53239947,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"0","20",2025-10-10,"N/A"
638,2025-10-12 12:51:51,2025-10-12 12:52:56,53239947,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"5","30",2025-10-10,"N/A"
639,2025-10-12 12:54:58,2025-10-12 12:56:35,45242677,,"2025-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"50","30",2025-10-10,
640,2025-10-12 12:56:37,2025-10-12 12:57:11,45242677,,"2025-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"60","30",2025-10-10,
641,2025-10-12 13:31:41,2025-10-12 13:36:33,74962313,,"2025-03","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,"13","10",2025-10-07,
642,2025-10-12 14:14:18,2025-10-12 14:15:17,31518054,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,"15","10",2025-10-08,
643,2025-10-12 14:15:20,2025-10-12 14:16:07,31518054,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"50","70",2025-10-08,
644,2025-10-12 14:25:20,2025-10-12 14:26:01,65119588,,"2025-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"70","30",2025-10-12,
645,2025-10-12 14:26:04,2025-10-12 14:27:40,65119588,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"50","20",2025-10-12,
646,2025-10-12 14:26:31,2025-10-12 14:37:26,91783018,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"25","15",2025-10-10,
647,2025-10-12 14:29:30,2025-10-12 14:37:32,46126205,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"40","55",2025-10-06,
648,2025-10-12 14:37:58,2025-10-12 14:39:59,46126205,,"2025-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"10","15",2025-10-06,
649,2025-10-12 14:36:19,2025-10-12 14:49:24,33788544,,"2025-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"9","20",2025-10-10,
650,2025-10-12 14:49:27,2025-10-12 14:50:24,33788544,,"2025-04","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"5","0",2025-10-10,
651,2025-10-12 14:51:39,2025-10-12 14:54:00,31756359,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"80","45",2025-10-12,"None"
652,2025-10-12 14:53:46,2025-10-12 14:54:43,58319056,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"30","15",2025-10-12,
653,2025-10-12 14:54:46,2025-10-12 14:55:23,58319056,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*02",,,,,,"5","15",2025-10-12,
654,2025-10-12 14:52:41,2025-10-12 14:56:12,95483668,,"2025-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"15","10",2025-10-12,
655,2025-10-12 14:53:39,2025-10-12 14:57:08,41138543,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","10","20",2025-10-12,
656,2025-10-12 14:57:11,2025-10-12 14:58:05,41138543,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"10","5",2025-10-12,
657,2025-10-12 14:56:53,2025-10-12 15:00:16,99811615,,"2025-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"30","10",2025-10-10,
658,2025-10-12 15:00:21,2025-10-12 15:02:41,99811615,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-12,
659,2025-10-12 14:55:03,2025-10-12 15:05:49,21333529,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"25","0",2025-10-11,
660,2025-10-12 15:05:52,2025-10-12 15:06:25,21333529,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","25","0",2025-10-11,
661,2025-10-12 14:56:16,2025-10-12 15:07:37,95483668,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"5","10",2025-10-12,
662,2025-10-12 15:13:22,2025-10-12 15:14:38,83076327,,"2025-05","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","0",2025-10-12,
663,2025-10-12 15:14:41,2025-10-12 15:15:44,83076327,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"0.5","0.5",2025-10-12,
664,2025-10-12 15:30:27,2025-10-12 15:38:02,37572898,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,"2","0",2025-10-12,"N/A"
665,2025-10-12 15:37:03,2025-10-12 15:40:16,84282343,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"35","5",2025-10-11,"N/A"
666,2025-10-12 15:38:06,2025-10-12 15:40:22,37572898,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,"30","0",2025-10-12,"N/A"
667,2025-10-12 15:38:45,2025-10-12 15:40:50,32099537,,"2025-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"50","2",2025-10-09,
668,2025-10-12 15:40:53,2025-10-12 15:42:18,32099537,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"3","2",2025-10-09,
669,2025-10-12 15:40:20,2025-10-12 15:42:34,84282343,,"2025-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"50","5",2025-10-11,"N/A"
670,2025-10-12 15:42:48,2025-10-12 15:44:20,70763452,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,"10","10",2025-10-12,
671,2025-10-12 15:44:31,2025-10-12 15:45:22,70763452,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"20","25",2025-10-12,
672,2025-10-12 15:55:30,2025-10-12 15:58:05,27315214,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"40","0",2025-10-12,
673,2025-10-12 15:58:13,2025-10-12 15:59:00,27315214,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"70","0",2025-10-12,
674,2025-10-12 16:02:50,2025-10-12 16:03:51,22416317,,"2025-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"30","10",2025-10-12,
675,2025-10-12 16:03:55,2025-10-12 16:04:38,22416317,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","5","30",2025-10-12,
676,2025-10-12 16:11:58,2025-10-12 16:17:34,81884527,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","70","5",2025-10-09,
677,2025-10-12 11:28:04,2025-10-12 16:18:40,57875277,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"25","10",2025-10-12,
678,2025-10-12 16:17:38,2025-10-12 16:19:06,81884527,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"60","50",2025-10-10,
679,2025-10-12 16:25:01,2025-10-12 16:26:29,29593881,,"2025-04","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,"10","10",2025-10-12,
680,2025-10-12 16:26:34,2025-10-12 16:27:28,29593881,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"17","10",2025-10-12,
681,2025-10-12 16:35:52,2025-10-12 16:36:28,91783018,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,"30","10",2025-10-10,
682,2025-10-12 16:39:37,2025-10-12 16:41:31,76900783,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"2","3",2025-10-11,
683,2025-10-12 16:40:23,2025-10-12 16:42:24,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01","15","25",2025-10-12,
684,2025-10-12 16:41:41,2025-10-12 16:43:01,76900783,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"75","5",2025-10-11,
685,2025-10-12 16:43:17,2025-10-12 16:44:16,74208674,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","30","45",2025-10-12,
686,2025-10-12 16:36:57,2025-10-12 16:47:29,67507905,,"2025-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"10","12",2025-10-12,
687,2025-10-12 16:47:33,2025-10-12 16:49:00,67507905,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"25","30",2025-10-12,
688,2025-10-12 16:57:48,2025-10-12 17:00:12,89186686,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"10","5",2025-10-12,
689,2025-10-12 17:00:17,2025-10-12 17:01:44,89186686,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"10","0",2025-10-12,
690,2025-10-12 17:04:25,2025-10-12 17:05:30,79818935,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"38","29",2025-10-12,
691,2025-10-12 17:05:35,2025-10-12 17:06:20,79818935,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"34","30",2025-10-12,
692,2025-10-12 17:11:46,2025-10-12 17:14:48,11765558,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"6","30",2025-10-12,
693,2025-10-12 17:15:15,2025-10-12 17:16:41,11765558,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"4","35",2025-10-12,
694,2025-10-12 17:17:06,2025-10-12 17:18:22,78422356,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"20","20",2025-10-08,
695,2025-10-12 17:18:24,2025-10-12 17:19:51,78422356,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"30","20",2025-10-08,
696,2025-10-12 17:23:10,2025-10-12 17:24:45,17641927,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"15","10",2025-10-09,
697,2025-10-12 17:24:48,2025-10-12 17:25:56,17641927,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"20","10",2025-10-09,
698,2025-10-12 17:29:46,2025-10-12 17:31:35,55179328,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"20","15",2025-10-12,
699,2025-10-12 17:25:21,2025-10-12 17:32:10,38121331,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"65","30",2025-10-12,
700,2025-10-12 17:31:38,2025-10-12 17:32:34,55179328,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"10","20",2025-10-12,
701,2025-10-12 17:32:13,2025-10-12 17:33:46,38121331,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"45","20",2025-10-12,
702,2025-10-12 17:40:23,2025-10-12 17:41:24,28526427,,"2025-04","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,"60","80",2025-10-10,
703,2025-10-12 17:42:26,2025-10-12 17:44:14,28526427,,"2025-04","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,"5","3",2025-10-10,
704,2025-10-12 17:40:14,2025-10-12 17:47:56,78933446,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,"5","11",2025-10-10,
705,2025-10-12 17:48:00,2025-10-12 17:50:35,78933446,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,"24","20",2025-10-10,
706,2025-10-12 18:04:45,2025-10-12 18:10:49,45552480,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"13","3",2025-10-12,
707,2025-10-12 18:11:26,2025-10-12 18:13:00,45552480,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"23","5",2025-10-12,
708,2025-10-12 18:24:51,2025-10-12 18:27:37,10482186,,"2025-04","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,"2","9",2025-10-12,
709,2025-10-12 18:24:51,2025-10-12 18:28:50,10482186,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","4","1",2025-10-12,
710,2025-10-11 00:15:02,2025-10-12 18:39:11,30971478,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"20","10",2025-10-10,
711,2025-10-12 18:39:26,2025-10-12 18:41:15,30971478,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"20","10",2025-10-10,"Disregard the previous submission as I accidently submitted the picture of CC2943*03 instead of CC2943*02. This one is the correct submission for CC2943*02 for the week 7."
712,2025-10-12 18:41:17,2025-10-12 18:42:00,30971478,,"2025-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,"25","8",2025-10-10,
713,2025-10-12 19:03:24,2025-10-12 19:04:20,50021150,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"17","9",2025-10-12,
714,2025-10-12 19:04:24,2025-10-12 19:06:32,50021150,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"14","6",2025-10-12,
715,2025-10-12 19:13:40,2025-10-12 19:14:11,21160928,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"6","6",2025-10-11,
716,2025-10-12 19:14:15,2025-10-12 19:14:48,21160928,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"11","18",2025-10-11,
717,2025-10-12 19:16:28,2025-10-12 19:18:19,18878146,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"5","5",2025-10-12,
718,2025-10-12 19:17:21,2025-10-12 19:19:08,17685012,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"45","45",2025-10-10,
719,2025-10-12 19:15:19,2025-10-12 19:19:09,15140197,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,"70","10",2025-10-12,
720,2025-10-12 19:18:28,2025-10-12 19:19:55,18878146,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","5","0",2025-10-12,
721,2025-10-12 19:19:24,2025-10-12 19:20:16,17685012,,"2025-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"65","40",2025-10-10,
722,2025-10-12 19:19:12,2025-10-12 19:20:25,15140197,,"2025-04","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,"100","90",2025-10-12,
723,2025-10-12 19:25:40,2025-10-12 19:27:11,52498900,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","35","20",2025-10-09,
724,2025-10-12 19:27:14,2025-10-12 19:28:07,52498900,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","35","20",2025-10-09,
725,2025-10-12 19:28:07,2025-10-12 19:28:56,71826765,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,"20","10",2025-10-10,
