"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
872,2025-10-06 10:36:19,2025-10-06 10:38:15,85142562,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"50","10",2025-10-04,
873,2025-10-06 10:39:01,2025-10-06 10:40:03,45720072,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"20","45",2025-10-06,
874,2025-10-06 10:37:52,2025-10-06 10:40:06,95039643,,"2025-04","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"5","6",2025-10-04,
875,2025-10-06 10:34:24,2025-10-06 10:40:29,68332366,,"2025-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"22","18",2025-10-04,
876,2025-10-06 10:40:14,2025-10-06 10:41:11,95039643,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"7","6",2025-10-04,
877,2025-10-06 10:40:12,2025-10-06 10:41:41,45720072,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","10","0",2025-10-06,
878,2025-10-06 10:41:24,2025-10-06 10:42:54,28442062,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"1","3",2025-10-06,
879,2025-10-06 10:37:40,2025-10-06 10:43:07,39245207,,"2025-04","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","70",2025-10-06,
880,2025-10-06 10:40:40,2025-10-06 10:43:17,92522186,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"3","5",2025-09-29,
881,2025-10-06 10:42:58,2025-10-06 10:43:39,28442062,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"1","1",2025-10-06,
882,2025-10-06 10:36:08,2025-10-06 10:44:14,50418360,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"60","30",2025-10-06,
883,2025-10-06 10:43:20,2025-10-06 10:44:34,92522186,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"17","6",2025-09-29,
884,2025-10-06 10:43:46,2025-10-06 10:46:25,74962313,,"2025-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"9","12",2025-10-04,
885,2025-10-06 10:44:18,2025-10-06 10:46:48,50418360,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"5","0",2025-10-06,
886,2025-10-06 10:45:18,2025-10-06 10:46:50,68004410,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"15","17",2025-10-06,
887,2025-10-06 10:48:30,2025-10-06 10:51:23,27135275,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,"50","30",2025-10-06,
888,2025-10-06 10:49:08,2025-10-06 10:52:29,20855039,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,"22","0",2025-10-06,
889,2025-10-06 10:50:45,2025-10-06 10:52:31,66818748,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"30","25",2025-10-01,
890,2025-10-06 10:50:05,2025-10-06 10:53:04,39419196,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"50","10",2025-10-06,
891,2025-10-06 10:51:35,2025-10-06 10:53:14,27135275,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,"40","20",2025-09-29,
892,2025-10-06 10:53:08,2025-10-06 10:53:56,39419196,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"30","40",2025-10-06,
893,2025-10-06 10:52:38,2025-10-06 10:54:09,20855039,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,"52","10",2025-10-06,
894,2025-10-06 10:53:22,2025-10-06 10:54:37,27135275,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,"20","5",2025-09-26,
895,2025-10-06 10:52:47,2025-10-06 10:55:05,66818748,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","10","5",2025-10-01,
896,2025-10-06 10:54:42,2025-10-06 10:55:44,27135275,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,"35","20",2025-10-06,
897,2025-10-06 10:53:59,2025-10-06 10:56:25,82551137,,"2025-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"17","12",2025-10-04,"Had to resubmit"
898,2025-10-06 10:57:19,2025-10-06 10:58:57,79366843,,"2025-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,"15","10",2025-10-03,
899,2025-10-06 10:59:02,2025-10-06 11:00:45,79366843,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"10","5",2025-10-03,
900,2025-10-06 10:55:51,2025-10-06 11:02:41,27135275,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,"20","5",2025-10-06,
901,2025-10-06 11:02:47,2025-10-06 11:03:30,27135275,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,"10","20",2025-09-29,
902,2025-10-06 11:03:36,2025-10-06 11:04:43,27135275,,"2025-05","Cercis canadensis (eastern redbud)",,,,"NN0942*01",,,,,,,,,,,,,,"20","5",2025-09-29,
903,2025-10-06 10:58:43,2025-10-06 11:04:53,60221371,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"10","10",2025-10-06,
904,2025-10-06 11:04:52,2025-10-06 11:05:35,27135275,,"2025-05","Cercis canadensis (eastern redbud)",,,,"NN0942*01",,,,,,,,,,,,,,"45","15",2025-10-06,
905,2025-10-06 11:05:41,2025-10-06 11:06:54,27135275,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC5401*01",,,,,,,,,,,,,,"5","10",2025-09-29,
906,2025-10-06 11:06:26,2025-10-06 11:07:49,60221371,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"15","15",2025-10-06,
907,2025-10-06 11:06:30,2025-10-06 11:08:02,67527267,,"2025-05","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","65",2025-10-06,
908,2025-10-06 11:07:02,2025-10-06 11:08:36,27135275,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC5401*01",,,,,,,,,,,,,,"15","15",2025-10-06,
909,2025-10-06 11:08:07,2025-10-06 11:09:10,67527267,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"8","0",2025-10-06,
910,2025-10-06 11:09:34,2025-10-06 11:12:02,27732584,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"15","15",2025-10-06,
911,2025-10-06 11:12:53,2025-10-06 11:14:15,27732584,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,"25","20",2025-10-06,
912,2025-10-06 10:20:35,2025-10-06 11:14:29,60352106,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"5","2",2025-10-05,
913,2025-10-06 11:14:33,2025-10-06 11:15:09,60352106,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","10","10",2025-10-05,
914,2025-10-06 11:14:44,2025-10-06 11:16:15,96230890,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"5","5",2025-10-06,
915,2025-10-06 11:18:30,2025-10-06 11:19:27,96230890,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"0","0",2025-10-06,"Got my responses mixed up for the last submission, disregard it"
916,2025-10-06 11:19:32,2025-10-06 11:20:03,96230890,,"2025-04","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,"5","5",2025-10-06,
917,2025-10-06 11:20:17,2025-10-06 11:21:21,95263791,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"3","5",2025-10-06,
918,2025-10-06 11:21:34,2025-10-06 11:23:56,95263791,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"3","5",2025-10-06,
919,2025-10-06 11:27:10,2025-10-06 11:28:36,54695938,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"9","10",2025-10-06,
920,2025-10-06 11:27:22,2025-10-06 11:28:59,74998493,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,"0","0",2025-10-06,
921,2025-10-06 11:30:03,2025-10-06 11:31:03,74998493,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"80","20",2025-10-06,
922,2025-10-06 11:28:55,2025-10-06 11:31:22,86120914,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"5","80",2025-10-05,
923,2025-10-06 11:29:39,2025-10-06 11:32:17,47940880,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"16","12",2025-10-06,
924,2025-10-06 11:32:20,2025-10-06 11:33:22,47940880,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","30","20",2025-10-06,
925,2025-10-06 11:31:25,2025-10-06 11:33:23,86120914,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"0","0",2025-10-05,
926,2025-10-06 11:25:54,2025-10-06 11:34:17,95399030,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"5","9",2025-10-06,
927,2025-10-06 11:34:21,2025-10-06 11:35:38,95399030,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"9","14",2025-10-06,
928,2025-10-06 11:36:41,2025-10-06 11:37:20,32190595,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,"0","2",2025-10-06,
929,2025-10-06 11:37:23,2025-10-06 11:38:23,32190595,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"2","10",2025-10-04,
930,2025-10-06 11:38:11,2025-10-06 11:39:28,56708006,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"40","50",2025-10-06,
931,2025-10-06 11:39:56,2025-10-06 11:41:06,94992398,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,"5","0",2025-10-06,
932,2025-10-06 11:41:16,2025-10-06 11:41:47,94992398,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"2","0",2025-10-06,
933,2025-10-06 11:35:07,2025-10-06 11:42:08,79703591,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,"30","0",2025-10-06,
934,2025-10-06 11:39:50,2025-10-06 11:42:36,89123169,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"0","0",2025-10-01,
935,2025-10-06 11:42:39,2025-10-06 11:43:27,89123169,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"0","0",2025-10-02,
936,2025-10-06 11:42:09,2025-10-06 11:43:31,56708006,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"5","8",2025-10-06,
937,2025-10-06 11:42:24,2025-10-06 11:43:48,12061651,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"20","15",2025-10-06,
938,2025-10-06 11:42:11,2025-10-06 11:44:23,79703591,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,"55","20",2025-10-06,
939,2025-10-06 11:42:41,2025-10-06 11:44:34,77329757,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"10","25",2025-10-06,
940,2025-10-06 11:44:37,2025-10-06 11:45:32,77329757,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"20","0",2025-10-06,
941,2025-10-06 11:43:36,2025-10-06 11:45:34,39435503,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"10","20",2025-10-06,
942,2025-10-06 11:45:42,2025-10-06 11:46:55,39435503,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"5","20",2025-10-06,
943,2025-10-06 11:45:37,2025-10-06 11:47:05,38658957,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","0","0",2025-10-06,
944,2025-10-06 11:38:54,2025-10-06 11:47:33,66202112,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"15","10",2025-10-06,
945,2025-10-06 11:47:16,2025-10-06 11:48:09,38658957,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"0","0",2025-10-06,
946,2025-10-06 11:48:03,2025-10-06 11:53:27,66202112,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"10","4",2025-10-06,
947,2025-10-06 11:52:31,2025-10-06 11:53:31,32876348,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"37","12",2025-10-06,"n/a"
948,2025-10-06 11:47:05,2025-10-06 11:53:58,79120484,,"2025-04","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"10","6",2025-10-06,
949,2025-10-06 11:54:01,2025-10-06 11:54:25,79120484,,"2025-04","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"10","6",2025-10-06,
950,2025-10-06 11:54:38,2025-10-06 11:56:04,32876348,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"20","10",2025-10-06,"n/a"
951,2025-10-06 11:39:29,2025-10-06 12:00:43,86825750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"23","11",2025-10-06,
952,2025-10-06 12:02:21,2025-10-06 12:04:26,19281013,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"3","7",2025-10-06,"NA"
953,2025-10-06 12:04:32,2025-10-06 12:05:54,19281013,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"75","0.5",2025-10-06,"NA"
954,2025-10-06 12:08:23,2025-10-06 12:09:54,91783018,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"25","15",2025-10-06,
955,2025-10-06 11:58:49,2025-10-06 12:09:59,30208760,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"45","10",2025-10-06,
956,2025-10-06 12:09:57,2025-10-06 12:11:12,91783018,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,"15","10",2025-10-06,
957,2025-10-06 12:10:02,2025-10-06 12:13:33,30208760,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"15","65",2025-10-06,
958,2025-10-06 12:09:40,2025-10-06 12:13:36,47392479,,"2025-04","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"8","4",2025-10-06,
959,2025-10-06 12:13:05,2025-10-06 12:14:19,65496564,,"2025-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"5","5",2025-10-02,
960,2025-10-06 12:13:42,2025-10-06 12:15:51,47392479,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"1","3",2025-10-06,
961,2025-10-06 12:14:37,2025-10-06 12:16:25,65496564,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"15","45",2025-10-02,
962,2025-10-06 12:42:07,2025-10-06 12:43:29,97795332,,"2025-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"5","0",2025-10-03,
963,2025-10-06 12:43:34,2025-10-06 12:44:26,97795332,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"15","0",2025-10-03,
964,2025-10-06 12:48:12,2025-10-06 12:52:15,79426288,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","87","10",2025-10-06,
965,2025-10-06 12:52:50,2025-10-06 12:54:24,79426288,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,"69","15",2025-10-06,
966,2025-10-06 13:02:32,2025-10-06 13:04:16,89903401,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"10","5",2025-10-03,"cant see leaf fall"
967,2025-10-06 13:02:33,2025-10-06 13:04:16,66212072,,"2025-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"10","50",2025-10-05,
968,2025-10-06 12:54:58,2025-10-06 13:04:22,34341187,,"2025-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"6","0",2025-10-02,"NA"
969,2025-10-06 13:04:20,2025-10-06 13:05:01,89903401,,"2025-01","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"10","15",2025-10-03,
970,2025-10-06 13:04:26,2025-10-06 13:05:39,66212072,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,"30","15",2025-10-05,
971,2025-10-06 13:04:43,2025-10-06 13:06:36,34341187,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,"9","0",2025-10-02,"NA"
972,2025-10-06 13:01:15,2025-10-06 13:09:47,76667612,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"2","0",2025-10-03,"same as week 5"
973,2025-10-06 13:10:33,2025-10-06 13:14:36,76667612,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"3","0",2025-10-03,"same as week 5"
974,2025-10-06 13:11:57,2025-10-06 13:16:54,73305692,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,"70","30",2025-10-06,
975,2025-10-06 13:11:30,2025-10-06 13:19:03,57793011,,"2025-01","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"35","25",2025-10-05,
976,2025-10-06 13:16:59,2025-10-06 13:19:40,73305692,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,"95","5",2025-10-06,
977,2025-10-06 13:18:40,2025-10-06 13:20:13,88281046,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"10","15",2025-10-03,
978,2025-10-06 13:20:16,2025-10-06 13:20:57,88281046,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"15","10",2025-10-03,
979,2025-10-06 13:19:20,2025-10-06 13:22:31,57793011,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,"15","10",2025-10-05,
980,2025-10-06 13:22:46,2025-10-06 13:24:07,38839885,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"15","15",2025-10-02,
981,2025-10-06 13:24:14,2025-10-06 13:24:56,38839885,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,"10","15",2025-10-02,
982,2025-10-06 13:23:07,2025-10-06 13:25:36,22416317,,"2025-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"1","1",2025-10-06,
983,2025-10-06 13:48:42,2025-10-06 13:49:50,22521750,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","0",2025-10-03,
984,2025-10-06 13:49:54,2025-10-06 13:50:28,22521750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"2","2",2025-10-03,
985,2025-10-06 14:13:39,2025-10-06 14:15:23,13928100,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"20","7",2025-10-02,
986,2025-10-06 14:15:28,2025-10-06 14:16:23,13928100,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"35","15",2025-10-02,
987,2025-10-06 14:29:00,2025-10-06 14:30:51,24991218,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"20","5",2025-10-06,
988,2025-10-06 11:44:40,2025-10-06 14:32:02,24991218,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"27","24",2025-10-06,
989,2025-10-06 14:35:58,2025-10-06 14:36:58,29528286,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"15","5",2025-10-06,"none"
990,2025-10-06 14:37:03,2025-10-06 14:39:09,29528286,,"2025-04","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,"20","10",2025-10-06,
991,2025-10-06 14:49:54,2025-10-06 14:51:17,82210961,,"2025-04","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"0","2",2025-10-06,
992,2025-10-06 14:51:20,2025-10-06 14:52:22,82210961,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,"10","5",2025-10-06,
993,2025-10-06 14:59:04,2025-10-06 15:03:02,16571178,,"2025-05","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"10","40",2025-10-06,
994,2025-10-06 15:03:06,2025-10-06 15:04:47,16571178,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"90","30",2025-10-06,
995,2025-10-06 15:08:18,2025-10-06 15:10:29,87538140,,"2025-05","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,"13","0",2025-10-06,
996,2025-10-06 15:10:36,2025-10-06 15:11:07,87538140,,"2025-05","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"18","2",2025-10-06,
997,2025-10-06 15:20:25,2025-10-06 15:22:17,64461835,,"2025-05","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,"20","10",2025-10-02,
998,2025-10-06 15:22:33,2025-10-06 15:23:45,64461835,,"2025-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,"2","0",2025-10-02,
999,2025-10-06 15:32:18,2025-10-06 15:34:57,61388299,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"0","10",2025-10-06,
1000,2025-10-06 15:35:47,2025-10-06 15:37:39,61388299,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"5","35",2025-10-06,
1001,2025-10-06 15:42:55,2025-10-06 15:45:35,95663488,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"40","25",2025-10-06,
1002,2025-10-06 15:45:45,2025-10-06 15:46:47,95663488,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"15","10",2025-10-06,
1003,2025-10-06 15:55:32,2025-10-06 15:56:19,32557058,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"4","3",2025-10-06,
1004,2025-10-06 15:56:32,2025-10-06 15:57:18,32557058,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"1","4",2025-10-06,
1005,2025-10-06 15:58:01,2025-10-06 16:01:04,30971478,,"2025-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"5","6",2025-10-06,
1006,2025-10-06 16:08:16,2025-10-06 16:09:45,49690671,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"95","75",2025-10-06,
1007,2025-10-06 16:09:49,2025-10-06 16:11:40,49690671,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"25","30",2025-10-06,
1008,2025-10-06 16:17:59,2025-10-06 16:25:17,68191284,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"0.15","0.1",2025-10-01,
1009,2025-10-06 16:25:21,2025-10-06 16:26:34,68191284,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"0.1","0.2",2025-10-01,
1010,2025-10-06 16:42:52,2025-10-06 16:57:49,97556987,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9198*01",,,,,,,"0","10",2025-09-29,
1011,2025-10-06 16:59:59,2025-10-06 17:03:53,97556987,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"5","5",2025-09-29,
1012,2025-10-06 18:15:10,2025-10-06 18:16:12,81455415,,"2025-05","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"7","5",2025-10-06,
1013,2025-10-06 18:16:19,2025-10-06 18:17:49,81455415,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","15","12",2025-10-06,
1014,2025-10-06 19:42:38,2025-10-06 19:46:26,38415246,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"15","70",2025-10-06,
1015,2025-10-06 19:45:57,2025-10-06 19:47:35,69225689,,"2025-01","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,"2","2",2025-10-05,
1016,2025-10-06 19:46:36,2025-10-06 19:48:38,38415246,,"2025-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"30","65",2025-10-06,
1017,2025-10-06 19:47:45,2025-10-06 19:49:25,69225689,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"5","3",2025-10-05,
