"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
804,2025-10-20 15:03:42,2025-10-20 15:04:56,54695938,,"2025-04","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,"20","20",2025-10-16,
805,2025-10-20 15:05:01,2025-10-20 15:06:58,54695938,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"15","20",2025-10-16,
455,2025-10-17 17:32:22,2025-10-17 17:37:56,51182831,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"5","0",2025-10-16,
456,2025-10-17 17:38:01,2025-10-17 17:38:41,51182831,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,"50","5",2025-10-16,
461,2025-10-17 18:39:29,2025-10-17 18:41:15,37006107,,"2025-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"50","0",2025-10-17,
462,2025-10-17 18:41:19,2025-10-17 18:42:37,37006107,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"20","10",2025-10-17,
440,2025-10-17 15:44:33,2025-10-17 15:46:03,24033209,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"5","20",2025-10-16,
441,2025-10-17 15:46:12,2025-10-17 15:47:01,24033209,,"2025-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"90","70",2025-10-16,
690,2025-10-19 21:02:31,2025-10-19 21:04:15,95663488,,"2025-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"10","15",2025-10-16,
692,2025-10-19 21:04:20,2025-10-19 21:05:28,95663488,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"50","30",2025-10-16,
205,2025-10-16 09:38:54,2025-10-16 09:40:04,42445973,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"95","45",2025-10-16,
206,2025-10-16 09:40:10,2025-10-16 09:41:07,42445973,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"20","40",2025-10-16,
606,2025-10-18 20:58:16,2025-10-18 20:59:57,85615193,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"95","40",2025-10-16,
607,2025-10-18 21:00:08,2025-10-18 21:01:11,85615193,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","5","5",2025-10-16,
810,2025-10-20 15:44:41,2025-10-20 15:46:25,87943333,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,"12","13",2025-10-17,"na"
811,2025-10-20 15:46:29,2025-10-20 15:47:20,87943333,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"9","12",2025-10-17,"na"
19,2025-10-13 17:36:09,2025-10-13 17:38:43,64714648,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"3","3",2025-10-13,
20,2025-10-13 17:38:47,2025-10-13 17:39:53,64714648,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,"3","3",2025-10-13,
98,2025-10-14 23:40:28,2025-10-14 23:42:53,87246112,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"15","40",2025-10-14,
99,2025-10-14 23:43:01,2025-10-14 23:43:43,87246112,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"6","7",2025-10-14,
338,2025-10-17 07:55:17,2025-10-17 07:57:49,37633480,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"90","10",2025-10-15,"No tag on tree but correct tree based on picutre from tree database"
339,2025-10-17 07:58:11,2025-10-17 08:00:34,37633480,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"30","20",2025-10-15,"Hars to tell color because light so i will do better tjme next time"
614,2025-10-18 21:45:32,2025-10-18 21:46:25,76962411,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4672*01",,,,,"8","0",2025-10-14,
615,2025-10-18 21:46:35,2025-10-18 21:48:17,76962411,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,"7","0",2025-10-14,
282,2025-10-16 14:46:36,2025-10-16 14:53:25,80889156,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0314*01",,,,"37","29",2025-10-14,
283,2025-10-16 14:53:33,2025-10-16 14:55:13,80889156,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"98P021*03",,"12","5",2025-10-14,
512,2025-10-18 00:45:47,2025-10-18 00:46:53,65406437,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"50","5",2025-10-17,
513,2025-10-18 00:46:58,2025-10-18 00:48:05,65406437,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"75","5",2025-10-17,
653,2025-10-19 13:27:55,2025-10-19 13:30:02,89186686,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"25","15",2025-10-19,
654,2025-10-19 13:30:10,2025-10-19 13:31:27,89186686,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,"30","5",2025-10-19,
76,2025-10-14 17:33:05,2025-10-14 17:34:24,83272090,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02","40","20",2025-10-14,
77,2025-10-14 17:34:27,2025-10-14 17:35:59,83272090,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"50","27",2025-10-14,
294,2025-10-16 15:21:44,2025-10-16 15:28:11,73547981,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"16","12",2025-10-16,
295,2025-10-16 15:28:17,2025-10-16 15:35:50,73547981,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0314*01",,,,"17","12",2025-10-16,
369,2025-10-17 12:00:48,2025-10-17 12:06:40,97047880,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"55","60",2025-10-16,
370,2025-10-17 12:06:43,2025-10-17 12:08:37,97047880,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"12","40",2025-10-16,
141,2025-10-15 14:14:17,2025-10-15 14:21:43,29197278,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"90","5",2025-10-13,"No"
142,2025-10-15 14:21:47,2025-10-15 14:23:09,29197278,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"80","10",2025-10-13,"Nothing"
661,2025-10-19 15:05:20,2025-10-19 15:06:24,70763452,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"25","15",2025-10-18,
662,2025-10-19 15:06:31,2025-10-19 15:07:37,70763452,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,"10","12",2025-10-18,
166,2025-10-15 17:34:11,2025-10-15 17:36:57,79512394,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"5","5",2025-10-15,
167,2025-10-15 17:37:01,2025-10-15 17:38:17,79512394,,"2025-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"10","15",2025-10-15,
363,2025-10-17 10:44:41,2025-10-17 10:46:39,48212300,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"25","15",2025-10-17,
364,2025-10-17 10:46:47,2025-10-17 10:47:39,48212300,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"55","30",2025-10-17,
383,2025-10-17 12:45:14,2025-10-17 12:46:51,22219553,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"30","15",2025-10-17,
384,2025-10-17 12:47:01,2025-10-17 12:52:28,22219553,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"30","35",2025-10-09,"I took this picture for the week of 5th-11th form but I forgot to submit the form"
386,2025-10-17 12:52:32,2025-10-17 12:53:35,22219553,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"57","50",2025-10-17,
225,2025-10-16 12:07:58,2025-10-16 12:08:54,94394771,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","23","35",2025-10-16,
226,2025-10-16 12:09:42,2025-10-16 12:10:22,94394771,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"5","38",2025-10-16,
37,2025-10-14 11:11:46,2025-10-14 11:20:05,20193047,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"4","11",2025-10-13,
38,2025-10-14 11:20:09,2025-10-14 11:27:53,20193047,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"25","6",2025-10-13,
671,2025-10-19 16:51:52,2025-10-19 16:53:38,72600499,,"2025-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"70","9",2025-10-16,
672,2025-10-19 16:53:51,2025-10-19 16:55:07,72600499,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,"9","5",2025-10-16,
759,2025-10-20 10:56:22,2025-10-20 11:13:06,56642412,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"50","60",2025-10-18,
761,2025-10-20 11:13:09,2025-10-20 11:15:47,56642412,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"75","40",2025-10-18,
491,2025-10-17 21:27:02,2025-10-17 21:28:31,29180435,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"10","15",2025-10-17,
411,2025-10-17 14:18:31,2025-10-17 14:19:57,29180435,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"0","0",2025-10-17,"Why won't the leave turn yellow in this"
302,2025-10-16 16:40:15,2025-10-16 16:41:26,19008705,,"2025-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,"25","40",2025-10-16,
303,2025-10-16 16:41:30,2025-10-16 16:44:17,19008705,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","5","20",2025-10-16,
114,2025-10-15 11:38:51,2025-10-15 11:40:46,64294712,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"10","12",2025-10-14,
116,2025-10-15 11:40:51,2025-10-15 11:43:17,64294712,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"8","9",2025-10-14,
260,2025-10-16 14:32:33,2025-10-16 14:34:04,42291400,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"50","55",2025-10-16,
262,2025-10-16 14:34:14,2025-10-16 14:35:18,42291400,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,"60","65",2025-10-16,
86,2025-10-14 20:23:31,2025-10-14 20:53:59,42471164,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,"10","10",2025-10-14,
87,2025-10-14 20:54:05,2025-10-14 20:54:36,42471164,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,"5","0",2025-10-14,
412,2025-10-17 14:19:52,2025-10-17 14:20:53,42305066,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,"100","70",2025-10-17,
413,2025-10-17 14:20:56,2025-10-17 14:21:42,42305066,,"2025-01","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,"0","0",2025-10-17,
227,2025-10-16 12:09:08,2025-10-16 12:10:30,90813994,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"70","50",2025-10-15,
228,2025-10-16 12:09:10,2025-10-16 12:12:14,90813994,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"50","15",2025-10-15,
510,2025-10-18 00:28:46,2025-10-18 00:29:48,43070853,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"15","15",2025-10-16,
511,2025-10-18 00:29:52,2025-10-18 00:30:33,43070853,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"5","8",2025-10-16,
655,2025-10-19 13:30:04,2025-10-19 13:34:52,38121331,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC3530*01",,,,,,,,,,,,,,"60","40",2025-10-16,
656,2025-10-19 13:34:55,2025-10-19 13:38:03,38121331,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"70","20",2025-10-16,"It's slightly difficult to assess the number of leaves fallen off due to the tree that lays below. It is also slightly difficult to capture the whole tree because of the tree neighboring it."
630,2025-10-18 23:23:26,2025-10-18 23:28:18,98237157,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"50","25",2025-10-16,"The metal tag labeling the tree's accession number was broken off when I went to take my picture on Thursday. Part of the broken tag was on the ground below the tree."
634,2025-10-18 23:28:23,2025-10-18 23:31:32,98237157,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"20","20",2025-10-16,"I uploaded the wrong tree picture and information previously. This tree is still the one with the broken tag that I saw on Thursday."
635,2025-10-18 23:31:35,2025-10-18 23:32:46,98237157,,"2025-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"50","45",2025-10-16,
457,2025-10-17 18:03:06,2025-10-17 18:04:49,38693061,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"30","30",2025-10-17,
458,2025-10-17 18:04:53,2025-10-17 18:06:54,38693061,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"20","20",2025-10-17,
296,2025-10-16 15:47:55,2025-10-16 15:50:57,87049349,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,"15","22",2025-10-16,
297,2025-10-16 15:51:07,2025-10-16 15:52:56,87049349,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"12","15",2025-10-16,
154,2025-10-15 15:55:57,2025-10-15 15:57:43,15686635,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"5","10",2025-10-13,
155,2025-10-15 15:57:49,2025-10-15 15:58:51,15686635,,"2025-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"5","10",2025-10-13,
729,2025-10-20 05:23:40,2025-10-20 05:27:38,53239947,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"89P063*02",,"12","25",2025-10-17,"N/A"
730,2025-10-20 05:27:51,2025-10-20 05:30:36,53239947,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"5","40",2025-10-17,"N/A"
430,2025-10-17 15:06:16,2025-10-17 15:07:16,98144553,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"35","25",2025-10-17,
431,2025-10-17 15:07:21,2025-10-17 15:07:52,98144553,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"20","10",2025-10-17,
284,2025-10-16 13:50:19,2025-10-16 14:57:46,51885617,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"15","30",2025-10-13,
285,2025-10-16 13:50:18,2025-10-16 14:58:04,51885617,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"10","15",2025-10-13,
397,2025-10-17 13:29:34,2025-10-17 13:39:02,86825750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"42","28",2025-10-17,
404,2025-10-17 13:40:00,2025-10-17 13:59:09,86825750,,"2025-04","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"46","32",2025-10-17,
506,2025-10-18 00:01:56,2025-10-18 00:02:53,44472534,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"10","15",2025-10-17,
507,2025-10-18 00:02:58,2025-10-18 00:03:42,44472534,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,"10","5",2025-10-17,
571,2025-10-18 16:54:43,2025-10-18 17:00:55,61607023,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"50","50",2025-10-14,
573,2025-10-18 17:01:06,2025-10-18 17:04:52,61607023,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"46","22",2025-10-14,
588,2025-10-18 18:23:19,2025-10-18 18:25:25,36006342,,"2025-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"40","20",2025-10-18,
589,2025-10-18 18:25:29,2025-10-18 18:26:19,36006342,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"2","1",2025-10-18,
375,2025-10-17 12:29:01,2025-10-17 12:29:55,10971191,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"10","32",2025-10-17,
376,2025-10-17 12:29:58,2025-10-17 12:30:30,10971191,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"50","50",2025-10-17,
53,2025-10-14 14:43:57,2025-10-14 14:44:41,62571457,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,"0","0",2025-10-14,
54,2025-10-14 14:44:44,2025-10-14 14:45:27,62571457,,"2025-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"0","0",2025-10-14,
61,2025-10-14 15:07:04,2025-10-14 15:09:37,97858259,,"2025-03","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"8","10",2025-10-13,
62,2025-10-14 15:09:40,2025-10-14 15:10:28,97858259,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","95",2025-10-13,
643,2025-10-19 10:01:25,2025-10-19 10:02:47,97858259,,"2025-03","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"0","7",2025-10-13,
644,2025-10-19 10:02:50,2025-10-19 10:04:27,97858259,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"80","15",2025-10-13,
622,2025-10-18 22:52:47,2025-10-18 22:53:24,84665277,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,"30","10",2025-10-15,
623,2025-10-18 22:53:32,2025-10-18 22:54:18,84665277,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"25","7",2025-10-15,
802,2025-10-20 14:47:04,2025-10-20 14:48:31,22416317,,"2025-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"10","20",2025-10-20,
803,2025-10-20 14:48:34,2025-10-20 14:49:17,22416317,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","10","15",2025-10-20,
669,2025-10-19 16:11:05,2025-10-19 16:12:24,94525526,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"60","30",2025-10-17,
670,2025-10-19 16:12:33,2025-10-19 16:13:34,94525526,,"2025-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,"10","5",2025-10-17,
333,2025-10-16 23:16:21,2025-10-16 23:17:18,12210058,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"65","45",2025-10-16,
334,2025-10-16 23:17:21,2025-10-16 23:18:04,12210058,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"10","15",2025-10-16,
747,2025-10-20 09:44:00,2025-10-20 10:33:30,31937214,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"8","15",2025-10-16,
748,2025-10-20 10:33:40,2025-10-20 10:35:02,31937214,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01","10","25",2025-10-16,
558,2025-10-18 14:48:21,2025-10-18 14:52:47,50418360,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"90","30",2025-10-18,
559,2025-10-18 14:53:47,2025-10-18 14:55:37,50418360,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,"30","10",2025-10-18,
39,2025-10-14 11:52:52,2025-10-14 11:53:46,51634905,,"2025-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,"8","5",2025-10-14,
40,2025-10-14 11:53:49,2025-10-14 11:54:31,51634905,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"25","5",2025-10-14,
342,2025-10-17 09:00:39,2025-10-17 09:01:54,95494733,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"70","65",2025-10-17,
343,2025-10-17 09:01:57,2025-10-17 09:02:41,95494733,,"2025-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","90",2025-10-17,
816,2025-10-20 18:42:11,2025-10-20 18:44:21,65496564,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"50","60",2025-10-16,
817,2025-10-20 18:44:25,2025-10-20 18:45:40,65496564,,"2025-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"20","5",2025-10-16,
508,2025-10-17 23:42:57,2025-10-18 00:06:47,68974748,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"90","15",2025-10-17,
509,2025-10-18 00:06:53,2025-10-18 00:11:52,68974748,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"10","10",2025-10-17,
218,2025-10-16 11:14:14,2025-10-16 11:19:08,76537520,,"2025-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,"35","25",2025-10-13,
219,2025-10-16 11:19:19,2025-10-16 11:20:15,76537520,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,"20","15",2025-10-13,
608,2025-10-18 21:05:55,2025-10-18 21:11:57,75896243,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"45","30",2025-10-16,
609,2025-10-18 21:12:00,2025-10-18 21:14:26,75896243,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"20","20",2025-10-16,
432,2025-10-17 14:48:00,2025-10-17 15:16:15,16984203,,"2025-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","70",2025-10-16,
434,2025-10-17 15:16:19,2025-10-17 15:16:55,16984203,,"2025-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"100","95",2025-10-16,
604,2025-10-18 20:36:11,2025-10-18 20:45:19,44881246,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","8","18",2025-10-16,"The tree looks like a branch is about to fall off."
605,2025-10-18 20:46:52,2025-10-18 20:50:09,44881246,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"40","70",2025-10-16,
5,2025-10-13 08:05:12,2025-10-13 08:06:39,81161368,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,"40","15",2025-10-13,
6,2025-10-13 08:06:48,2025-10-13 08:07:48,81161368,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"20","20",2025-10-13,
649,2025-10-19 11:52:11,2025-10-19 11:53:56,87830526,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,"15","10",2025-10-16,
650,2025-10-19 11:54:13,2025-10-19 11:55:20,87830526,,"2025-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,"15","13",2025-10-16,
501,2025-10-17 23:13:17,2025-10-17 23:14:18,60946726,,"2025-01","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"60","30",2025-10-13,
502,2025-10-17 23:14:20,2025-10-17 23:15:03,60946726,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","90","30",2025-10-13,
146,2025-10-15 14:53:24,2025-10-15 14:55:02,60077523,,"2025-03","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,"30","15",2025-10-15,
148,2025-10-15 14:55:07,2025-10-15 14:56:16,60077523,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,"25","15",2025-10-15,
594,2025-10-18 19:29:44,2025-10-18 19:40:14,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,"50","25",2025-10-15,
595,2025-10-18 19:40:21,2025-10-18 19:43:33,19867806,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,"40","20",2025-10-15,
552,2025-10-18 13:52:03,2025-10-18 13:59:28,76226310,,"2025-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,"40","15",2025-10-16,
553,2025-10-18 14:00:00,2025-10-18 14:02:14,76226310,,"2025-02","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,"30","10",2025-10-16,
520,2025-10-18 09:59:30,2025-10-18 10:01:00,67507905,,"2025-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,"8","15",2025-10-18,
521,2025-10-18 10:01:05,2025-10-18 10:02:12,67507905,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"20","22",2025-10-18,
