"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
590,2024-11-24 10:53:44,2024-11-24 10:54:41,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,100,100,2024-11-24,
591,2024-11-24 10:54:27,2024-11-24 10:55:32,41776586,,"2024-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,0,0,2024-11-21,
592,2024-11-24 10:54:42,2024-11-24 10:55:44,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,100,100,2024-11-23,
593,2024-11-24 10:54:40,2024-11-24 10:55:46,72878777,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,100,100,2024-11-24,
594,2024-11-24 10:55:36,2024-11-24 10:56:42,41776586,,"2024-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-23,
595,2024-11-24 10:54:53,2024-11-24 10:57:15,23232191,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,40,40,2024-11-24,
596,2024-11-24 10:54:41,2024-11-24 10:57:18,37323774,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,100,100,2024-11-24,
597,2024-11-24 10:57:19,2024-11-24 10:58:25,23232191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,100,100,2024-11-24,
598,2024-11-24 10:55:09,2024-11-24 10:59:09,91820176,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-11-19,
599,2024-11-24 10:59:14,2024-11-24 11:00:47,91820176,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,100,100,2024-11-19,
600,2024-11-24 11:00:58,2024-11-24 11:02:44,25319056,,"2024-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-19,
601,2024-11-24 10:59:33,2024-11-24 11:03:31,10958936,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-11-19,
602,2024-11-24 11:02:49,2024-11-24 11:03:38,25319056,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,100,100,2024-11-19,
603,2024-11-24 11:03:37,2024-11-24 11:04:16,10958936,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-19,
604,2024-11-24 11:10:51,2024-11-24 11:11:26,63598218,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-23,
605,2024-11-24 11:11:32,2024-11-24 11:12:23,63598218,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0383*01",,,,100,100,2024-11-23,
606,2024-11-24 11:13:51,2024-11-24 11:14:31,71042881,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,100,100,2024-11-23,
607,2024-11-24 11:14:37,2024-11-24 11:15:08,71042881,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,100,100,2024-11-23,
608,2024-11-24 11:12:47,2024-11-24 11:15:20,87334191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-11-23,
609,2024-11-24 11:14:28,2024-11-24 11:16:11,52868080,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-24,
610,2024-11-24 11:16:17,2024-11-24 11:16:47,52868080,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-24,
611,2024-11-24 11:15:58,2024-11-24 11:17:15,68466056,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,100,100,2024-11-24,
612,2024-11-24 11:16:19,2024-11-24 11:17:35,24988519,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-11-24,
613,2024-11-24 11:17:19,2024-11-24 11:18:04,68466056,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",100,100,2024-11-24,
614,2024-11-24 11:16:49,2024-11-24 11:18:09,95030199,,"2024-02","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,60,60,2024-11-24,
615,2024-11-24 11:15:25,2024-11-24 11:18:25,87334191,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-23,
616,2024-11-24 11:17:39,2024-11-24 11:18:45,24988519,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,100,100,2024-11-24,
617,2024-11-24 11:18:12,2024-11-24 11:20:02,95030199,,"2024-02","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,50,50,2024-11-24,
618,2024-11-24 11:19:32,2024-11-24 11:20:30,36060725,,"2024-01","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,100,100,2024-11-23,
619,2024-11-24 11:20:33,2024-11-24 11:21:04,36060725,,"2024-01","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,100,100,2024-11-23,
620,2024-11-24 11:18:16,2024-11-24 11:22:30,95848120,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-11-21,
621,2024-11-24 11:22:36,2024-11-24 11:24:21,95848120,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-11-23,
622,2024-11-24 11:25:03,2024-11-24 11:26:07,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-11-24,
623,2024-11-24 11:25:15,2024-11-24 11:26:08,60599656,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,100,100,2024-11-24,
624,2024-11-24 11:26:10,2024-11-24 11:26:37,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-11-24,
625,2024-11-24 11:26:50,2024-11-24 11:27:32,54503295,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,0,0,2024-11-22,
626,2024-11-24 11:27:11,2024-11-24 11:27:43,60599656,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,100,100,2024-11-24,
627,2024-11-24 11:27:37,2024-11-24 11:28:16,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-11-22,
628,2024-11-24 11:28:21,2024-11-24 11:28:55,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-11-22,
629,2024-11-24 11:29:00,2024-11-24 11:29:32,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-11-22,
630,2024-11-24 11:28:34,2024-11-24 11:29:37,91002481,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,85,85,2024-11-22,
631,2024-11-24 11:29:38,2024-11-24 11:30:25,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*01",,,,,,0,0,2024-11-22,
632,2024-11-24 11:29:40,2024-11-24 11:30:42,91002481,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-22,
633,2024-11-24 11:31:14,2024-11-24 11:32:03,88549450,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-11-19,
634,2024-11-24 11:28:04,2024-11-24 11:32:22,59271649,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-22,
635,2024-11-24 11:30:33,2024-11-24 11:32:37,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,0,0,2024-11-22,
636,2024-11-24 11:32:06,2024-11-24 11:32:41,88549450,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-19,
637,2024-11-24 11:32:44,2024-11-24 11:33:53,59271649,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,100,100,2024-11-18,
638,2024-11-24 11:33:38,2024-11-24 11:34:11,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,0,0,2024-11-24,
639,2024-11-24 11:33:40,2024-11-24 11:34:40,18608266,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-24,
640,2024-11-24 11:34:14,2024-11-24 11:34:41,61975329,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,0,0,2024-11-24,
641,2024-11-24 11:34:45,2024-11-24 11:36:01,18608266,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,100,100,2024-11-24,
642,2024-11-24 11:35:23,2024-11-24 11:36:23,57370403,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-11-24,
643,2024-11-24 11:36:25,2024-11-24 11:37:03,57370403,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-11-24,
644,2024-11-24 11:36:25,2024-11-24 11:37:16,19680252,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-24,
645,2024-11-24 11:37:19,2024-11-24 11:38:04,19680252,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-11-24,
646,2024-11-24 11:37:28,2024-11-24 11:38:34,97452565,,"2024-02","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,100,100,2024-11-24,
647,2024-11-24 11:37:49,2024-11-24 11:38:51,12816995,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,10,10,2024-11-24,
648,2024-11-24 11:38:51,2024-11-24 11:39:34,97452565,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,100,100,2024-11-24,
649,2024-11-24 11:39:07,2024-11-24 11:39:51,12816995,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-24,
650,2024-11-24 11:41:05,2024-11-24 11:41:49,29644618,,"2024-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,0,0,2024-11-24,
651,2024-11-24 11:40:55,2024-11-24 11:42:04,45228575,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,99,99,2024-11-22,
652,2024-11-24 11:41:53,2024-11-24 11:42:42,29644618,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,30,30,2024-11-24,
653,2024-11-24 11:42:47,2024-11-24 11:43:02,45228575,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,0,0,2024-11-22,
654,2024-11-24 11:43:36,2024-11-24 11:44:31,76208618,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*02",,,,,100,100,2024-11-24,
655,2024-11-24 11:44:38,2024-11-24 11:45:05,76208618,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,100,100,2024-11-24,
656,2024-11-24 11:45:04,2024-11-24 11:46:41,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-11-24,
657,2024-11-24 11:42:00,2024-11-24 11:46:57,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,0,0,2024-11-24,
658,2024-11-24 11:42:05,2024-11-24 11:47:07,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,100,100,2024-11-24,
659,2024-11-24 11:46:43,2024-11-24 11:47:11,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-11-24,
660,2024-11-24 11:47:21,2024-11-24 11:47:59,63684501,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,95,95,2024-11-24,
661,2024-11-24 11:46:21,2024-11-24 11:48:09,48823378,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-24,
662,2024-11-24 11:48:02,2024-11-24 11:48:23,63684501,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,0,0,2024-11-24,
663,2024-11-24 11:47:40,2024-11-24 11:48:33,57500971,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-11-24,
664,2024-11-24 11:47:37,2024-11-24 11:48:38,90522884,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,50,50,2024-11-18,
665,2024-11-24 11:48:37,2024-11-24 11:49:42,57500971,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,97,97,2024-11-20,
666,2024-11-24 11:44:46,2024-11-24 11:50:07,44298923,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-11-24,
667,2024-11-24 11:49:24,2024-11-24 11:50:14,53596242,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,100,100,2024-11-21,
668,2024-11-24 11:49:38,2024-11-24 11:50:42,90522884,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,99,99,2024-11-18,
669,2024-11-24 11:50:16,2024-11-24 11:50:47,53596242,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-11-21,
670,2024-11-24 11:50:10,2024-11-24 11:50:51,44298923,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-11-24,
671,2024-11-24 11:49:00,2024-11-24 11:50:59,48823378,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-11-24,
672,2024-11-24 11:49:49,2024-11-24 11:52:02,22333400,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-11-23,
673,2024-11-24 11:51:06,2024-11-24 11:52:16,45110332,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-11-24,
674,2024-11-24 11:48:26,2024-11-24 11:52:17,12781630,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,100,100,2024-11-24,
675,2024-11-24 11:52:05,2024-11-24 11:52:41,22333400,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-11-23,
676,2024-11-24 11:52:19,2024-11-24 11:52:51,45110332,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-24,
677,2024-11-24 11:51:29,2024-11-24 11:52:59,23287944,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,100,100,2024-11-24,
678,2024-11-24 11:52:19,2024-11-24 11:52:59,12781630,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-24,
679,2024-11-24 11:51:16,2024-11-24 11:53:15,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-11-23,
680,2024-11-24 11:52:53,2024-11-24 11:53:27,41549658,,"2024-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,100,100,2024-11-21,
681,2024-11-24 11:53:08,2024-11-24 11:54:00,23287944,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-11-24,
682,2024-11-24 11:53:31,2024-11-24 11:54:13,41549658,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-11-21,
683,2024-11-24 11:53:18,2024-11-24 11:54:15,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-23,
684,2024-11-24 11:54:19,2024-11-24 11:57:11,63347066,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-24,
685,2024-11-24 11:56:48,2024-11-24 11:57:51,55824186,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,0,0,2024-11-24,
686,2024-11-24 11:57:14,2024-11-24 11:57:54,63347066,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,100,100,2024-11-24,
687,2024-11-23 20:32:19,2024-11-24 11:58:11,16048147,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,100,100,2024-11-21,
688,2024-11-24 11:57:56,2024-11-24 11:58:22,63347066,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-24,
689,2024-11-24 11:57:55,2024-11-24 11:58:33,55824186,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,2,2,2024-11-24,
690,2024-11-24 11:58:24,2024-11-24 11:59:13,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-24,
691,2024-11-24 11:59:18,2024-11-24 12:00:01,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-24,
692,2024-11-24 11:58:26,2024-11-24 12:01:11,16048147,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4374*01",,100,100,2024-11-21,
693,2024-11-24 12:05:36,2024-11-24 12:12:25,56599590,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-24,
694,2024-11-24 12:12:30,2024-11-24 12:13:53,56599590,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,100,100,2024-11-24,
695,2024-11-24 12:20:56,2024-11-24 12:22:03,85506104,,"2024-02","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,0,0,2024-11-24,
696,2024-11-24 12:22:05,2024-11-24 12:22:38,85506104,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-11-24,
697,2024-11-24 12:22:40,2024-11-24 12:23:55,30181360,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-11-22,
698,2024-11-24 12:24:05,2024-11-24 12:24:44,30181360,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-22,
699,2024-11-24 12:26:08,2024-11-24 12:28:04,36402450,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,100,100,2024-11-24,
700,2024-11-24 12:28:10,2024-11-24 12:29:06,36402450,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,100,100,2024-11-24,
701,2024-11-24 12:34:27,2024-11-24 12:36:04,25421692,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-11-21,
702,2024-11-24 12:36:07,2024-11-24 12:36:38,25421692,,"2024-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-21,
703,2024-11-24 12:40:12,2024-11-24 12:41:20,88270170,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,100,100,2024-11-24,
704,2024-11-24 12:41:23,2024-11-24 12:42:18,88270170,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,100,100,2024-11-24,
705,2024-11-24 12:42:20,2024-11-24 12:44:06,60229415,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-11-22,
706,2024-11-24 12:41:15,2024-11-24 12:44:28,37701351,,"2024-02","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,100,100,2024-11-21,
707,2024-11-24 12:44:31,2024-11-24 12:45:36,37701351,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,99,99,2024-11-21,
708,2024-11-24 12:48:12,2024-11-24 12:49:46,67794305,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-23,
709,2024-11-24 12:48:31,2024-11-24 12:50:00,77667746,,"2024-03","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,0,0,2024-11-24,
710,2024-11-24 12:49:50,2024-11-24 12:50:22,67794305,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-11-23,
711,2024-11-24 12:50:06,2024-11-24 12:51:49,77667746,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-24,
712,2024-11-24 12:57:52,2024-11-24 12:59:49,98495809,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,95,95,2024-11-22,
713,2024-11-24 12:59:52,2024-11-24 13:00:47,98495809,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,95,95,2024-11-22,
714,2024-11-24 13:04:16,2024-11-24 13:05:17,87274812,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,99,99,2024-11-24,
715,2024-11-24 13:05:26,2024-11-24 13:06:02,87274812,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,90,90,2024-11-24,
716,2024-11-24 13:06:03,2024-11-24 13:06:53,45682446,,"2024-04","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-22,
717,2024-11-24 13:07:01,2024-11-24 13:08:55,45682446,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,100,100,2024-11-20,
718,2024-11-24 13:12:52,2024-11-24 13:14:55,85027920,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-11-18,
719,2024-11-24 13:14:58,2024-11-24 13:15:32,85027920,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-18,
720,2024-11-24 13:17:09,2024-11-24 13:19:31,65758809,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-24,
721,2024-11-24 13:19:51,2024-11-24 13:20:38,65758809,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,100,100,2024-11-24,
722,2024-11-24 13:30:02,2024-11-24 13:30:30,62557828,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,0,0,2024-11-22,
723,2024-11-24 13:30:33,2024-11-24 13:31:00,62557828,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,0,0,2024-11-22,
724,2024-11-24 13:49:45,2024-11-24 13:50:26,43372551,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-23,
725,2024-11-24 13:50:29,2024-11-24 13:51:52,43372551,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-23,
726,2024-11-24 14:00:22,2024-11-24 14:02:34,42832504,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,89,89,2024-11-21,
727,2024-11-24 14:02:39,2024-11-24 14:03:52,42832504,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,0,0,2024-11-21,
728,2024-11-24 14:04:25,2024-11-24 14:06:53,23014320,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,98,98,2024-11-24,
729,2024-11-24 14:07:36,2024-11-24 14:09:01,23014320,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-11-24,
730,2024-11-24 14:23:32,2024-11-24 14:24:53,53575685,,"2024-01","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,0,0,2024-11-19,
731,2024-11-24 14:24:56,2024-11-24 14:25:50,53575685,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,0,0,2024-11-19,
732,2024-11-24 14:30:03,2024-11-24 14:32:53,14922571,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,95,95,2024-11-24,
733,2024-11-24 14:32:57,2024-11-24 14:34:55,14922571,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-11-24,
734,2024-11-24 14:33:53,2024-11-24 14:35:00,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,10,10,2024-11-21,"Na"
735,2024-11-24 14:35:02,2024-11-24 14:35:59,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,2,2,2024-11-21,"Nq"
736,2024-11-24 14:57:27,2024-11-24 14:58:08,43946846,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-24,
737,2024-11-24 14:58:16,2024-11-24 14:58:48,43946846,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,100,100,2024-11-24,
